"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-06-21 ~ 2025-06-20"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"148","서울특별시 성북구 돈암동","609-1","0609","0001","한신","68.1300","202506","16","65,500","-","12","개인","개인","1998","성북로4길 52","-","중개거래","서울 성북구","-"
"149","서울특별시 용산구 문배동","40-19","0040","0019","삼라마이다스빌2","84.8400","202506","16","110,000","-","9","개인","개인","2004","백범로90라길 28","-","중개거래","서울 용산구","-"
"150","서울특별시 성동구 옥수동","250","0250","0000","옥수삼성","59.7000","202506","16","167,000","-","17","개인","개인","1999","독서당로 218","-","중개거래","서울 서대문구, 서울 성동구","-"
"151","서울특별시 성동구 응봉동","15","0015","0000","대림강변타운","59.7600","202506","16","138,000","-","12","개인","개인","2001","고산자로 160","-","중개거래","서울 성동구","-"
"152","서울특별시 성동구 옥수동","60","0060","0000","풍림아이원","84.7670","202506","16","195,000","-","4","개인","개인","2004","뚝섬로 51","-","중개거래","서울 성동구","-"
"153","서울특별시 양천구 목동","908-28","0908","0028","부영2","123.0800","202506","16","179,000","-","22","개인","개인","2000","목동동로 401","-","중개거래","서울 양천구","-"
"154","서울특별시 양천구 목동","929","0929","0000","목동청구한신아파트","84.7600","202506","16","165,300","-","9","개인","개인","1997","목동서로2길 22","-","직거래","-","-"
"155","서울특별시 양천구 목동","938","0938","0000","청학","40.7100","202506","16","69,000","-","8","개인","개인","2002","목동동로12길 9","-","중개거래","서울 양천구","-"
"156","서울특별시 양천구 신정동","1276","1276","0000","신트리3","84.8000","202506","16","94,900","-","2","개인","개인","2000","신정로 290","-","중개거래","서울 양천구","-"
"157","서울특별시 양천구 신정동","329","0329","0000","목동신시가지14","55.0200","202506","16","159,500","-","1","개인","개인","1987","목동동로 130","-","중개거래","서울 양천구","-"
"158","서울특별시 강서구 염창동","289","0289","0000","신동아","84.9000","202506","16","92,000","-","9","개인","개인","1995","양천로67길 32","-","중개거래","서울 강서구","-"
"159","서울특별시 마포구 신수동","456","0456","0000","마포경남아너스빌","84.9500","202506","16","124,500","-","8","개인","개인","2007","신수로 81","-","중개거래","서울 마포구","-"
"160","서울특별시 양천구 신정동","1296","1296","0000","아이파크","114.7560","202506","16","240,000","-","8","개인","개인","2002","목동동로 180","-","중개거래","서울 양천구","-"
"161","서울특별시 양천구 목동","929","0929","0000","목동청구한신아파트","84.7600","202506","16","154,000","-","9","개인","개인","1997","목동서로2길 22","20250617","직거래","-","-"
"162","서울특별시 강남구 개포동","187","0187","0000","개포주공5단지","83.1700","202506","16","310,000","-","2","개인","개인","1983","삼성로4길 17","-","직거래","-","-"
"163","서울특별시 강남구 대치동","1027","1027","0000","래미안대치팰리스","151.3100","202506","16","618,000","-","8","개인","개인","2015","삼성로51길 35","-","중개거래","서울 강남구","-"
"164","서울특별시 동작구 대방동","508","0508","0000","대방1차e-편한세상","84.3200","202506","15","140,000","-","11","개인","개인","2003","알마타길 37","-","중개거래","서울 동작구","-"
"165","서울특별시 관악구 봉천동","1706","1706","0000","봉천우성","84.9600","202506","15","88,500","-","25","개인","개인","2000","관악로30길 12","20250617","중개거래","서울 관악구","-"
"166","서울특별시 관악구 봉천동","1733","1733","0000","e편한세상서울대입구2차","84.3100","202506","15","122,000","-","7","개인","개인","2020","참숯1길 19","-","중개거래","서울 관악구","-"
"167","서울특별시 관악구 봉천동","1706","1706","0000","봉천우성","84.9600","202506","15","88,500","-","25","개인","개인","2000","관악로30길 12","-","중개거래","서울 관악구","-"
"168","서울특별시 서대문구 홍제동","474","0474","0000","홍제역해링턴플레이스","84.9500","202506","15","134,000","-","8","개인","개인","2024","세무서8길 30","-","중개거래","서울 서대문구","-"
"169","서울특별시 은평구 진관동","66","0066","0000","은평뉴타운꿈에그린","59.9200","202506","15","74,500","-","15","개인","개인","2018","진관3로 33","-","중개거래","서울 은평구","-"
"170","서울특별시 노원구 상계동","1277","1277","0000","수락한신","59.9500","202506","15","51,000","-","10","개인","개인","1997","동일로242길 80","-","중개거래","서울 노원구","-"
"171","서울특별시 영등포구 신길동","4958","4958","0000","보라매에스케이뷰","84.9800","202506","15","158,400","-","2","개인","개인","2020","여의대방로35가길 19","-","중개거래","서울 영등포구","-"
"172","서울특별시 금천구 시흥동","1006","1006","0000","벽산3","84.9600","202506","15","49,500","-","7","개인","개인","1998","탑골로 84","-","중개거래","서울 금천구","-"
"173","서울특별시 구로구 고척동","76-55","0076","0055","우성,현대아파트","68.7000","202506","15","58,500","-","2","개인","개인","1987","중앙로1길 18-19","-","중개거래","서울 구로구, 서울 도봉구","-"
"174","서울특별시 강서구 마곡동","748","0748","0000","마곡13단지힐스테이트마스터","84.9805","202506","15","149,000","-","16","개인","개인","2017","마곡중앙1로 71","-","중개거래","서울 강서구","-"
"175","서울특별시 구로구 구로동","42","0042","0000","신도림LG자이","84.9520","202506","15","95,800","-","25","개인","개인","2004","새말로18길 64","-","중개거래","서울 구로구","-"
"176","서울특별시 구로구 구로동","642-39","0642","0039","한국현대","84.7200","202506","15","55,200","-","13","개인","개인","1994","구일로8길 107","-","중개거래","서울 구로구","-"
"177","서울특별시 마포구 창전동","444","0444","0000","서강예가","119.3010","202506","15","177,000","-","5","개인","개인","2007","독막로 145","-","중개거래","서울 마포구, 서울 성동구","-"
"178","서울특별시 마포구 성산동","446","0446","0000","성산시영(유원)","59.4300","202506","15","130,000","-","10","개인","개인","1986","월드컵북로 235","-","중개거래","서울 마포구","-"
"179","서울특별시 양천구 신정동","1279","1279","0000","목동현대3차","114.9300","202506","15","166,800","-","11","개인","개인","1997","목동동로12길 60","-","중개거래","서울 양천구","-"
"180","서울특별시 강서구 화곡동","921-18","0921","0018","동훈타마르(921-18)","58.5500","202506","15","37,700","-","9","개인","개인","2011","곰달래로 70","-","중개거래","서울 강서구","-"
"181","서울특별시 마포구 아현동","777","0777","0000","마포래미안푸르지오1단지","59.9236","202506","15","195,000","-","4","개인","개인","2014","마포대로 195","-","중개거래","서울 마포구","-"
"182","서울특별시 서대문구 남가좌동","388","0388","0000","DMC센트럴아이파크","59.9100","202506","15","99,000","-","13","개인","개인","2018","증가로 150","-","중개거래","서울 서대문구","-"
"183","서울특별시 강서구 화곡동","1091","1091","0000","화곡푸르지오","104.7500","202506","15","106,000","-","7","개인","개인","2002","화곡로13길 107","-","중개거래","서울 양천구","-"
"184","서울특별시 양천구 신월동","1076","1076","0000","목동센트럴아이파크위브2단지","84.9700","202506","15","111,500","-","5","개인","개인","2020","남부순환로83길 18","-","중개거래","서울 양천구","-"
"185","서울특별시 마포구 신수동","462","0462","0000","신촌숲아이파크","84.9120","202506","15","225,000","-","11","개인","개인","2019","광성로 17","-","중개거래","서울 마포구, 서울 은평구","-"
"186","서울특별시 마포구 상암동","1643","1643","0000","상암월드컵파크3단지","84.9400","202506","15","113,000","-","15","개인","개인","2003","월드컵로 338","20250619","중개거래","서울 마포구","-"
"187","서울특별시 중랑구 상봉동","495","0495","0000","동부아파트","54.0000","202506","15","50,000","-","5","개인","개인","1999","신내로7가길 31","-","중개거래","서울 중랑구","-"
"188","서울특별시 성북구 길음동","1284","1284","0000","길음뉴타운8단지(래미안)","114.9900","202506","15","120,500","-","1","개인","개인","2010","길음로 33","-","중개거래","경기 시흥시, 서울 성북구","-"
"189","서울특별시 성북구 보문동6가","458","0458","0000","보문파크뷰자이","45.8100","202506","15","79,100","-","3","개인","개인","2017","보문사길 111","-","중개거래","서울 강남구, 서울 성북구","-"
"190","서울특별시 동대문구 이문동","64","0064","0000","쌍용","84.8900","202506","15","83,000","-","20","개인","개인","2000","한천로58길 47","-","중개거래","서울 동대문구","-"
"191","서울특별시 동대문구 휘경동","57","0057","0000","주공2","59.1300","202506","15","68,000","-","12","개인","개인","2001","한천로 248","-","중개거래","서울 강동구, 서울 동대문구","-"
"192","서울특별시 강북구 미아동","1369","1369","0000","꿈의숲해링턴플레이스","99.9300","202506","15","97,000","-","4","개인","개인","2019","오현로 45","-","중개거래","서울 강북구, 서울 노원구","-"
"193","서울특별시 성동구 옥수동","528","0528","0000","옥수파크힐스101동~116동","84.3000","202506","15","243,500","-","17","개인","개인","2016","매봉길 50","-","중개거래","서울 성동구","-"
"194","서울특별시 성동구 응봉동","276","0276","0000","서울숲리버그린동아아파트","114.8600","202506","15","151,000","-","3","개인","개인","2003","고산자로4길 34","-","중개거래","서울 성동구","-"
"195","서울특별시 성동구 하왕십리동","1071","1071","0000","왕십리자이","84.9900","202506","15","148,000","-","6","개인","개인","2017","난계로 100","-","중개거래","서울 동대문구, 서울 성동구","-"
"196","서울특별시 광진구 자양동","762","0762","0000","한라아파트","84.6000","202506","15","127,000","-","6","개인","개인","1996","뚝섬로33길 20","-","중개거래","서울 광진구, 서울 성동구","-"
"197","서울특별시 성동구 금호동1가","1500","1500","0000","금호삼성래미안","59.9500","202506","15","119,000","-","6","개인","개인","2001","독서당로 343","-","중개거래","서울 성동구","-"
"198","서울특별시 성동구 성수동2가","286","0286","0000","성수우방2차아파트","59.8200","202506","15","94,500","-","13","개인","개인","1999","성수일로10길 3","-","중개거래","서울 성동구","-"
"199","서울특별시 중구 신당동","852","0852","0000","청구e편한세상","59.8900","202506","15","145,000","-","15","개인","개인","2011","청구로 64","-","중개거래","서울 강서구","-"
"200","서울특별시 성동구 하왕십리동","1071","1071","0000","왕십리자이","59.9900","202506","14","138,000","-","17","개인","개인","2017","난계로 100","-","중개거래","서울 노원구, 서울 성동구","-"
"201","서울특별시 성동구 하왕십리동","1071","1071","0000","왕십리자이","59.9900","202506","14","133,500","-","11","개인","개인","2017","난계로 100","-","중개거래","서울 성동구, 서울 중구","-"
"202","서울특별시 성동구 금호동3가","700","0700","0000","금호자이2차","59.9167","202506","14","131,000","-","7","개인","개인","2012","금호산8길 14","-","중개거래","서울 성동구","-"
"203","서울특별시 성동구 하왕십리동","1066","1066","0000","텐즈힐(1단지)","129.3400","202506","14","200,000","-","4","개인","개인","2015","무학로 33","-","중개거래","부산 해운대구, 서울 성동구","-"
"204","서울특별시 성동구 마장동","818","0818","0000","현대","59.9100","202506","14","85,700","-","28","개인","개인","1998","살곶이길 50","-","중개거래","서울 성동구","-"
"205","서울특별시 성동구 성수동1가","718","0718","0000","트리마제","69.7244","202506","14","340,000","-","36","개인","개인","2017","왕십리로 16","-","중개거래","서울 강남구, 서울 성동구","-"
"206","서울특별시 성동구 금호동4가","800","0800","0000","대우","84.7100","202506","14","170,000","-","19","개인","개인","2001","독서당로 272","-","중개거래","서울 성동구","-"
