"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2023-07-14 ~ 2024-07-13"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"44508","서울특별시 송파구 오금동","135","0135","0000","송파두산위브","84.9703","202308","11","106,000","102","11","-","-","2019","성내천로 103","-","중개거래","서울 강남구 서울 송파구","23.08.17"
"44509","서울특별시 송파구 방이동","50-10","0050","0010","동광팰리스","23.8800","202308","11","34,000","-","16","-","-","2018","오금로11길 63-13","-","중개거래","서울 송파구","23.12.13"
"44510","서울특별시 송파구 방이동","89","0089","0000","올림픽선수기자촌1단지","83.0600","202308","11","178,800","122","1","-","-","1988","양재대로 1218","-","직거래","-","23.10.05"
"44511","서울특별시 송파구 장지동","878","0878","0000","위례신도시송파푸르지오","108.8164","202308","11","175,000","101","14","-","-","2015","위례광장로 185","-","중개거래","서울 서초구 서울 송파구","24.01.11"
"44512","서울특별시 송파구 장지동","842","0842","0000","송파파인타운8단지","59.9700","202308","11","114,000","804","18","-","-","2008","충민로4길 6","-","중개거래","서울 송파구","23.11.02"
"44513","서울특별시 강남구 세곡동","525","0525","0000","강남데시앙파크","84.9500","202308","11","120,000","501","6","-","-","2011","헌릉로590길 63","-","중개거래","서울 강남구","23.11.29"
"44514","서울특별시 강남구 세곡동","533","0533","0000","세곡푸르지오","84.8300","202308","11","142,000","202","12","-","-","2012","자곡로 21","-","중개거래","서울 강남구","23.10.31"
"44515","서울특별시 강동구 성내동","542-1","0542","0001","집앤사베니아파트","59.5700","202308","11","64,000","-","8","-","-","2019","성내로 65","-","중개거래","서울 강동구","23.08.30"
"44516","서울특별시 강동구 암사동","509","0509","0000","선사현대아파트","59.6400","202308","11","83,200","110","3","-","-","2000","상암로 11","-","중개거래","서울 강동구","23.11.30"
"44517","서울특별시 송파구 문정동","150","0150","0000","올림픽훼밀리타운","84.7510","202308","11","176,000","101","12","-","-","1988","중대로 24","-","중개거래","서울 송파구","23.10.30"
"44518","서울특별시 송파구 가락동","140","0140","0000","가락(1차)쌍용아파트","59.9200","202308","11","111,200","303","24","-","-","1997","동남로 193","-","중개거래","서울 송파구","23.10.30"
"44519","서울특별시 강동구 천호동","563","0563","0000","동아코아아파트","113.4900","202308","11","77,000","-","18","-","-","1997","구천면로 189","-","중개거래","서울 강동구","23.10.26"
"44520","서울특별시 송파구 석촌동","227-10","0227","0010","베스트휴","58.9800","202308","11","45,000","1","6","-","-","2006","가락로3길 3-16","-","중개거래","서울 송파구","23.10.19"
"44521","서울특별시 송파구 풍납동","508","0508","0000","한강극동","114.7600","202308","11","140,000","101","4","-","-","1995","토성로 38-6","-","중개거래","서울 송파구","23.10.10"
"44522","서울특별시 강남구 수서동","746","0746","0000","까치마을","39.6000","202308","11","93,000","1003","15","-","-","1993","광평로19길 10","-","중개거래","서울 강남구","23.10.25"
"44523","서울특별시 강남구 수서동","746","0746","0000","까치마을","39.6000","202308","11","93,300","1003","13","-","-","1993","광평로19길 10","-","중개거래","서울 강남구","23.10.13"
"44524","서울특별시 강남구 수서동","736","0736","0000","신동아","49.9600","202308","11","114,000","706","6","-","-","1992","광평로47길 17","-","중개거래","서울 강남구","23.11.03"
"44525","서울특별시 강동구 상일동","519","0519","0000","고덕아르테온","84.9700","202308","11","151,000","316","8","-","-","2020","고덕로 360","-","중개거래","서울 강동구","23.10.24"
"44526","서울특별시 강동구 상일동","521","0521","0000","고덕자이","84.9712","202308","11","139,300","-","2","-","-","2021","상일로 55","20231004","중개거래","서울 강동구","-"
"44527","서울특별시 강동구 상일동","521","0521","0000","고덕자이","84.9712","202308","11","139,300","113","2","-","-","2021","상일로 55","-","중개거래","서울 강동구","23.10.04"
"44528","서울특별시 송파구 신천동","7","0007","0000","장미1","71.2000","202308","11","175,000","6","5","-","-","1979","올림픽로35길 104","-","중개거래","서울 송파구","23.11.01"
"44529","서울특별시 송파구 신천동","17","0017","0000","파크리오","84.9700","202308","11","233,000","108","18","-","-","2008","올림픽로 435","-","중개거래","서울 송파구","23.12.12"
"44530","서울특별시 강남구 도곡동","467","0467","0000","타워팰리스1","137.2400","202308","11","345,000","비","38","-","-","2002","언주로30길 56","-","중개거래","서울 강남구","24.04.25"
"44531","서울특별시 강남구 도곡동","527","0527","0000","도곡렉슬","59.9772","202308","11","186,500","102","19","-","-","2006","선릉로 221","-","중개거래","서울 강남구","23.12.14"
"44532","서울특별시 강동구 둔촌동","135-1","0135","0001","현대3","69.3000","202308","11","60,000","201","5","-","-","1988","진황도로 211","-","직거래","-","23.08.11"
"44533","서울특별시 강동구 길동","457-1","0457","0001","강동렘브란트","15.8600","202308","11","11,000","1","6","-","-","2014","천호대로177길 9","-","중개거래","서울 강동구","23.08.23"
"44534","서울특별시 강동구 길동","388-7","0388","0007","다성이즈빌(주상복합)","17.9100","202308","11","14,400","다성 이즈빌","13","-","-","2015","천중로42길 69","-","직거래","-","23.08.16"
"44535","서울특별시 송파구 잠실동","27","0027","0000","주공아파트 5단지","76.5000","202308","11","256,850","501","14","-","-","1978","송파대로 567","-","중개거래","경기 시흥시 서울 송파구","23.12.28"
"44536","서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","84.8000","202308","11","229,000","115","3","-","-","2008","올림픽로 99","-","중개거래","서울 송파구","23.12.15"
"44537","서울특별시 강남구 개포동","12","0012","0000","성원대치2단지아파트","39.5300","202308","11","80,000","216","8","-","-","1992","개포로109길 9","-","직거래","-","23.10.24"
"44538","서울특별시 강동구 암사동","414-2","0414","0002","롯데캐슬퍼스트","84.9800","202308","10","124,500","127","4","-","-","2008","고덕로 131","-","중개거래","서울 강동구","23.09.27"
"44539","서울특별시 강동구 암사동","447-8","0447","0008","대명","51.1200","202308","10","45,000","-","4","-","-","1987","고덕로25길 13-11","20230828","직거래","-","-"
"44540","서울특별시 송파구 오금동","43","0043","0000","현대(2-4차)","170.3200","202308","10","197,000","39","7","-","-","1985","오금로35길 17","-","중개거래","서울 송파구","23.11.10"
"44541","서울특별시 강동구 고덕동","688","0688","0000","래미안힐스테이트고덕","59.9600","202308","10","122,000","115","27","-","-","2016","아리수로50길 50","-","중개거래","서울 강동구","23.11.10"
"44542","서울특별시 강동구 성내동","30-2","0030","0002","현대","59.3600","202308","10","80,000","-","4","-","-","1987","천호옛12길 27","20230824","직거래","-","-"
"44543","서울특별시 강동구 성내동","196-8","0196","0008","코오롱(1차)","59.9600","202308","10","74,500","-","7","-","-","1999","천호대로168길 25","20231120","중개거래","서울 강동구","-"
"44544","서울특별시 강남구 수서동","746","0746","0000","까치마을","34.4400","202308","10","86,000","1005","7","-","-","1993","광평로19길 10","-","중개거래","서울 강남구","23.11.10"
"44545","서울특별시 강남구 개포동","12","0012","0000","성원대치2단지아파트","39.5300","202308","10","115,000","216","2","-","-","1992","개포로109길 9","-","중개거래","서울 강남구","23.10.26"
"44546","서울특별시 송파구 신천동","7","0007","0000","장미1","120.0000","202308","10","237,000","8","1","-","-","1979","올림픽로35길 104","-","중개거래","서울 송파구","23.10.10"
"44547","서울특별시 강남구 삼성동","50","0050","0000","현대힐스테이트2단지","84.2360","202308","10","265,000","2단지 210","19","-","-","2008","삼성로111길 8","-","중개거래","서울 강남구 서울 성동구","23.10.06"
"44548","서울특별시 강남구 대치동","316","0316","0000","은마","76.7900","202308","10","220,500","17","11","-","-","1980","삼성로 212","-","중개거래","서울 강남구","23.08.31"
"44549","서울특별시 강남구 개포동","652","0652","0000","개포우성3차","133.4600","202308","10","305,000","5","14","-","-","1984","개포로 307","-","중개거래","서울 강남구","24.01.16"
"44550","서울특별시 송파구 거여동","290","0290","0000","거여1단지","39.6000","202308","10","58,500","104","2","-","-","1997","양산로8길 8","-","중개거래","서울 송파구","24.01.05"
"44551","서울특별시 송파구 잠실동","19","0019","0000","잠실엘스","84.8000","202308","10","226,500","150","11","-","-","2008","올림픽로 99","-","중개거래","서울 송파구","23.11.27"
"44552","서울특별시 송파구 잠실동","22","0022","0000","리센츠","124.2200","202308","10","307,000","254","18","-","-","2008","올림픽로 135","-","중개거래","서울 송파구","23.10.25"
"44553","서울특별시 강남구 일원동","718","0718","0000","샘터마을","101.9700","202308","10","219,000","108","14","-","-","1994","일원로 120","-","중개거래","서울 강남구","23.12.28"
"44554","서울특별시 강동구 명일동","359","0359","0000","래미안솔베뉴","49.6800","202308","10","97,000","111","16","-","-","2019","양재대로 1650","-","중개거래","서울 강동구","23.11.13"
"44555","서울특별시 강동구 천호동","571","0571","0000","래미안강동팰리스","84.9700","202308","10","129,000","102동","17","-","-","2017","천호대로 1077","-","중개거래","서울 강동구","23.11.10"
"44556","서울특별시 강동구 천호동","571","0571","0000","래미안강동팰리스","59.9800","202308","10","105,000","102동","8","-","-","2017","천호대로 1077","-","중개거래","서울 강동구","23.09.15"
"44557","서울특별시 강동구 천호동","528","0528","0000","천호동삼성아파트","59.8600","202308","10","77,000","103","17","-","-","1997","성안로25길 15","-","중개거래","서울 강동구","23.11.23"
"44558","서울특별시 강남구 압구정동","436","0436","0000","현대10차(201,202동)","108.1500","202308","10","410,000","202","9","-","-","1982","압구정로29길 69","-","중개거래","서울 강남구","23.09.26"
"44559","서울특별시 강남구 압구정동","414","0414","0000","미성1차","180.5600","202308","10","525,000","1","9","-","-","1982","압구정로11길 17","-","중개거래","서울 강남구","23.11.30"
"44560","서울특별시 강남구 압구정동","434","0434","0000","신현대12차","155.5200","202308","10","615,000","-","10","-","-","1982","압구정로 151","20230822","중개거래","서울 강남구","-"
"44561","서울특별시 송파구 장지동","856","0856","0000","송파파인타운10단지","59.9600","202308","10","97,000","1004","1","-","-","2007","송파대로8길 20","-","중개거래","서울 송파구","23.10.31"
"44562","서울특별시 강남구 일원동","711","0711","0000","수서","39.9800","202308","10","88,000","119","5","-","-","1992","양재대로55길 12","-","중개거래","서울 강남구","23.11.10"
"44563","서울특별시 강남구 자곡동","602","0602","0000","강남자곡아이파크","74.9700","202308","10","138,800","706","8","-","-","2014","자곡로 175","-","중개거래","서울 강남구","23.10.31"
"44564","서울특별시 송파구 가락동","913","0913","0000","헬리오시티","84.9900","202308","10","197,000","107","22","-","-","2018","송파대로 345","-","중개거래","서울 송파구","23.10.31"
"44565","서울특별시 강남구 압구정동","434","0434","0000","신현대12차","155.5200","202308","10","615,000","117","10","-","-","1982","압구정로 151","-","중개거래","서울 강남구","23.11.17"
"44566","서울특별시 관악구 신림동","1735","1735","0000","관악산휴먼시아2단지","84.9700","202308","10","67,000","-","14","-","-","2008","난곡로 55","20230914","중개거래","서울 관악구 서울 금천구","-"
"44567","서울특별시 동작구 사당동","1152","1152","0000","관악푸르지오102동","114.6900","202308","10","104,000","102","7","-","-","2004","관악로30길 27","-","중개거래","서울 관악구","23.10.13"
"44568","서울특별시 서초구 반포동","20-43","0020","0043","반포자이","165.4460","202308","10","580,000","120","21","-","-","2009","신반포로 270","-","중개거래","서울 서초구","23.12.18"
"44569","서울특별시 영등포구 여의도동","30-2","0030","0002","삼부","135.8000","202308","10","280,000","2","15","-","-","1975","국제금융로7길 27","-","중개거래","서울 영등포구","23.11.15"
"44570","서울특별시 서초구 반포동","2-12","0002","0012","아크로리버파크","84.9500","202308","10","370,000","104동","4","-","-","2016","신반포로15길 19","-","중개거래","서울 강남구 서울 서초구","23.12.05"
"44571","서울특별시 동작구 상도동","431","0431","0000","래미안상도3차","84.9600","202308","10","124,000","307","9","-","-","2004","상도로53길 8","-","중개거래","서울 동작구","23.10.23"
"44572","서울특별시 동작구 상도동","903","0903","0000","e편한세상상도노빌리티","84.9704","202308","10","142,000","106","19","-","-","2018","만양로 6","-","중개거래","서울 동작구","23.10.20"
"44573","서울특별시 동작구 상도동","900","0900","0000","상도파크자이","84.9180","202308","10","155,000","102","24","-","-","2016","장승배기로11가길 11","-","중개거래","서울 동작구","23.11.10"
"44574","서울특별시 동작구 상도동","534","0534","0000","상도더샵2차","84.9900","202308","10","120,500","204","5","-","-","2014","장승배기로10길 100","-","중개거래","서울 동작구","23.10.31"
"44575","서울특별시 서초구 우면동","753","0753","0000","서초호반써밋","101.0109","202308","10","165,000","105","5","-","-","2013","양재대로2길 109","-","중개거래","서울 서초구","23.12.29"
"44576","서울특별시 서초구 방배동","797-30","0797","0030","방배3차e-편한세상","216.7346","202308","10","415,000","102","13","-","-","2006","동광로 89-5","-","중개거래","서울 서초구","23.11.17"
"44577","서울특별시 서초구 방배동","797-30","0797","0030","방배3차e-편한세상","198.5315","202308","10","330,000","105","7","-","-","2006","동광로 89-5","-","중개거래","서울 서초구","24.01.03"
"44578","서울특별시 서초구 방배동","424-28","0424","0028","롯데캐슬아르떼","84.9145","202308","10","228,000","103","9","-","-","2013","방배천로18길 11","-","중개거래","서울 동작구 서울 서초구","24.02.01"
"44579","서울특별시 영등포구 신길동","897-1","0897","0001","삼환","84.8400","202308","10","86,450","-","17","-","-","1997","여의대방로43나길 25","20230830","직거래","-","-"
"44580","서울특별시 영등포구 신길동","897-1","0897","0001","삼환","84.8400","202308","10","86,450","104","17","-","-","1997","여의대방로43나길 25","-","직거래","-","23.09.04"
"44581","서울특별시 영등포구 신길동","4958","4958","0000","보라매에스케이뷰","59.9800","202308","10","112,000","101","22","-","-","2020","여의대방로35가길 19","-","중개거래","서울 영등포구","23.10.16"
"44582","서울특별시 강남구 역삼동","754","0754","0000","개나리래미안","59.9300","202308","10","187,300","106","13","-","-","2006","역삼로 306","-","중개거래","서울 강남구","23.08.31"
"44583","서울특별시 영등포구 문래동3가","54","0054","0000","문래자이","84.9800","202308","10","136,500","107","11","-","-","2001","당산로4길 12","-","중개거래","서울 영등포구","23.10.31"
"44584","서울특별시 관악구 봉천동","1730-1","1730","0001","e편한세상서울대입구2단지","84.9200","202308","10","105,000","205","5","-","-","2019","청룡16길 43","-","중개거래","서울 관악구","23.10.27"
"44585","서울특별시 관악구 신림동","1735","1735","0000","관악산휴먼시아2단지","84.9700","202308","10","67,000","220","14","-","-","2008","난곡로 55","-","중개거래","서울 관악구 서울 금천구","23.09.15"
"44586","서울특별시 은평구 진관동","2","0002","0000","상림마을6단지푸르지오(606~614동)BL1-7","134.7000","202308","10","83,000","609","2","-","-","2008","진관4로 100","-","중개거래","서울 은평구","23.10.27"
"44587","서울특별시 노원구 상계동","691","0691","0000","상계주공7(고층)","49.9400","202308","10","59,000","711","8","-","-","1988","동일로 1456","-","직거래","-","23.10.31"
"44588","서울특별시 노원구 상계동","749-5","0749","0005","상계주공4(고층)","58.0100","202308","10","61,000","405","9","-","-","1988","동일로214길 21","-","중개거래","서울 노원구","23.10.31"
"44589","서울특별시 노원구 상계동","624","0624","0000","상계주공16(고층)","59.3900","202308","10","47,800","1605","3","-","-","1988","동일로227길 86","-","중개거래","서울 노원구 서울 도봉구","23.10.30"
"44590","서울특별시 성북구 장위동","323","0323","0000","꿈의숲아이파크","84.4800","202308","10","109,500","711","25","-","-","2022","돌곶이로40길 46","-","중개거래","서울 성북구","23.11.27"
"44591","서울특별시 성북구 장위동","323","0323","0000","꿈의숲아이파크","84.4700","202308","10","106,500","712","5","-","-","2022","돌곶이로40길 46","-","중개거래","서울 성북구","24.01.31"
"44592","서울특별시 노원구 상계동","1110","1110","0000","두산","58.6500","202308","10","30,000","103","9","-","-","1994","동일로241길 53","-","직거래","-","23.08.10"
"44593","서울특별시 은평구 불광동","638","0638","0000","북한산래미안아파트(1단지)","59.9932","202308","10","74,500","103","8","-","-","2010","진흥로 267","-","중개거래","서울 은평구","23.09.01"
"44594","서울특별시 강북구 미아동","813","0813","0000","래미안트리베라1단지","59.6000","202308","10","68,000","102","12","-","-","2010","삼양로19길 25","-","중개거래","서울 강북구","23.09.11"
"44595","서울특별시 강북구 미아동","811","0811","0000","두산위브트레지움","84.9700","202308","10","60,000","206","3","-","-","2011","삼양로27길 95","-","중개거래","서울 강북구","23.10.13"
"44596","서울특별시 도봉구 방학동","274","0274","0000","삼익세라믹아파트","42.9300","202308","10","30,000","101","14","-","-","1988","도당로 37","-","중개거래","서울 도봉구","23.09.27"
"44597","서울특별시 도봉구 방학동","271-1","0271","0001","신동아아파트1","62.2200","202308","10","45,000","28","15","-","-","1988","시루봉로 107","-","중개거래","서울 도봉구","23.09.21"
"44598","서울특별시 성북구 하월곡동","222","0222","0000","월곡두산위브","59.8550","202308","10","68,000","115","14","-","-","2003","오패산로 46","-","중개거래","서울 성북구","23.10.31"
"44599","서울특별시 도봉구 방학동","715-12","0715","0012","방학동삼성래미안2","84.9370","202308","10","75,900","204","10","-","-","2002","도봉로150길 42","-","중개거래","서울 도봉구","23.11.07"
"44600","서울특별시 노원구 중계동","369","0369","0000","주공2","44.5200","202308","10","37,100","206","5","-","-","1992","한글비석로14길 8","-","중개거래","서울 노원구","23.11.20"
"44601","서울특별시 서대문구 홍제동","460","0460","0000","인왕산현대","59.9300","202308","10","68,000","106","12","-","-","2000","통일로34길 46","-","중개거래","서울 서대문구","24.01.26"
"44602","서울특별시 서대문구 홍제동","82","0082","0000","홍제한양","84.7700","202308","10","78,000","101","10","-","-","1993","통일로25길 30","-","중개거래","서울 서대문구","23.10.31"
"44603","서울특별시 도봉구 창동","808","0808","0000","동아청솔","84.9700","202308","10","86,000","114","15","-","-","1997","노해로69길 103","-","중개거래","서울 도봉구","23.11.21"
"44604","서울특별시 도봉구 창동","30","0030","0000","창동주공18단지","32.3400","202308","10","35,800","-","4","-","-","1988","노해로70길 119","20230915","중개거래","서울 도봉구","-"
"44605","서울특별시 은평구 응암동","767","0767","0000","백련산에스케이뷰아이파크","84.9039","202308","10","99,000","106","7","-","-","2020","응암로30길 16","-","중개거래","서울 은평구","23.11.30"
"44606","서울특별시 노원구 중계동","587","0587","0000","양지마을(대림)1","114.9600","202308","10","95,000","102","3","-","-","1998","덕릉로71길 30","-","중개거래","서울 노원구","23.10.04"
"44607","서울특별시 노원구 중계동","512","0512","0000","중계무지개","49.5400","202308","10","53,400","204","12","-","-","1991","동일로208길 19","-","중개거래","서울 노원구","23.10.18"
"44608","서울특별시 노원구 중계동","360-15","0360","0015","건영3","84.9000","202308","10","72,000","311","7","-","-","1995","노원로22길 71","-","직거래","-","23.08.17"
"44609","서울특별시 은평구 역촌동","17-28","0017","0028","위산엘리시움","56.9900","202308","10","49,000","-","6","-","-","2015","진흥로9길 6","-","중개거래","서울 은평구","23.10.10"
"44610","서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","84.9200","202308","10","60,000","5","2","-","-","1993","삼각산로 143-1","-","중개거래","서울 강북구","23.09.22"
"44611","서울특별시 노원구 공릉동","737","0737","0000","삼익포레스트아파트","114.8800","202308","10","80,000","103","10","-","-","1995","공릉로46길 32","-","중개거래","서울 노원구","23.12.29"
"44612","서울특별시 노원구 공릉동","395-7","0395","0007","진명비베레","13.9092","202308","10","9,300","진명비베레","3","-","-","2012","동일로190길 7","-","중개거래","서울 노원구","23.11.01"
"44613","서울특별시 노원구 월계동","803-1","0803","0001","극동","83.3100","202308","10","50,000","102","7","-","-","1996","덕릉로60길 268","-","직거래","-","23.09.04"
"44614","서울특별시 노원구 월계동","781","0781","0000","청백4","49.7700","202308","10","37,000","402","1","-","-","1998","월계로45가길 94","-","중개거래","서울 노원구","23.10.19"
"44615","서울특별시 서대문구 충정로3가","465","0465","0000","충정리시온","44.8800","202308","10","51,000","-","16","-","-","2004","서소문로 27","-","중개거래","서울 중구","23.11.07"
"44616","서울특별시 서대문구 홍은동","455","0455","0000","홍은동벽산","84.7800","202308","10","65,000","116","15","-","-","1997","세검정로1길 95","-","중개거래","서울 서대문구","23.11.01"
"44617","서울특별시 강서구 가양동","1461","1461","0000","가양2단지(성지)","39.6000","202308","10","56,000","206","9","-","-","1992","허준로 47","-","중개거래","서울 강서구","23.11.28"
"44618","서울특별시 마포구 창전동","444","0444","0000","서강예가","84.9880","202308","10","122,000","108","10","-","-","2007","독막로 145","-","중개거래","서울 마포구","24.02.15"
"44619","서울특별시 양천구 목동","902","0902","0000","목동신시가지2","120.0600","202308","10","226,200","207","1","-","-","1986","목동서로 70","-","중개거래","서울 양천구","23.11.10"
"44620","서울특별시 강서구 등촌동","715","0715","0000","등촌동아이파크","134.8836","202308","10","118,000","121","7","-","-","2004","등촌로 163","-","중개거래","서울 강서구","23.12.18"
"44621","서울특별시 양천구 신정동","1273","1273","0000","신정현대5","85.2600","202308","10","95,000","504","8","-","-","1999","신정로 300","-","중개거래","서울 양천구","23.10.26"
"44622","서울특별시 강서구 등촌동","695","0695","0000","주공5","58.1400","202308","10","74,000","505","7","-","-","1995","공항대로39길 74","-","중개거래","서울 강서구","23.11.17"
"44623","서울특별시 양천구 신정동","329","0329","0000","목동신시가지14","71.4000","202308","10","115,000","1422","20","-","-","1988","목동동로 130","-","직거래","-","23.11.24"
"44624","서울특별시 강서구 마곡동","743-4","0743","0004","마곡엠밸리7단지","84.9500","202308","10","98,000","703","11","-","-","2014","마곡서로 133","-","직거래","-","23.08.14"
"44625","서울특별시 마포구 성산동","601","0601","0000","성산월드타운대림","84.6890","202308","10","85,500","108","12","-","-","2004","월드컵북로30길 9-22","-","중개거래","서울 마포구","23.11.30"
"44626","서울특별시 강서구 화곡동","1168","1168","0000","스위트드림아파트","50.3800","202308","10","45,000","-","4","-","-","2019","화곡로21길 71","-","중개거래","서울 강서구","23.11.24"
"44627","서울특별시 마포구 신공덕동","155","0155","0000","신공덕1차삼성래미안1아파트","59.7600","202308","10","100,000","111","15","-","-","2000","백범로37길 12","-","직거래","-","23.08.18"
"44628","서울특별시 마포구 공덕동","476","0476","0000","공덕파크자이","84.9541","202308","10","154,000","101동","8","-","-","2015","백범로 152","-","중개거래","서울 마포구","23.10.10"
"44629","서울특별시 구로구 고척동","339","0339","0000","고척파크푸르지오","59.8900","202308","10","76,500","105","9","-","-","2009","중앙로 121","-","중개거래","서울 구로구 서울 양천구","23.11.30"
"44630","서울특별시 강서구 등촌동","702","0702","0000","주공10","37.6700","202308","10","55,800","1004","12","-","-","1995","화곡로63가길 71","-","중개거래","서울 강서구","23.10.31"
"44631","서울특별시 양천구 신정동","333","0333","0000","대림","84.8900","202308","10","98,000","102","9","-","-","1992","신목로5길 9","-","중개거래","서울 양천구","23.11.30"
"44632","서울특별시 강서구 방화동","891","0891","0000","태승훼미리4차","125.7000","202308","10","75,000","101","5","-","-","2008","금낭화로13길 36","-","중개거래","서울 강서구","23.08.30"
"44633","서울특별시 양천구 신정동","1325","1325","0000","목동파크자이(101동~108동)","84.9930","202308","10","142,000","104동","10","-","-","2019","목동남로4길 80","-","중개거래","서울 구로구 서울 양천구","23.11.30"
"44634","서울특별시 마포구 염리동","533","0533","0000","마포자이더센트리지(102동~112동)","84.9870","202308","10","158,000","106","7","-","-","2022","숭문길 98","-","중개거래","서울 마포구","23.10.31"
"44635","서울특별시 서대문구 남가좌동","390","0390","0000","래미안루센티아","84.8300","202308","10","120,000","103","12","-","-","2020","거북골로 100","-","중개거래","서울 서대문구","23.10.20"
"44636","서울특별시 구로구 구로동","46-5","0046","0005","한스타워","59.9600","202308","10","38,500","-","20","-","-","1996","공원로 34","-","중개거래","경기 광명시","23.10.18"
"44637","서울특별시 성동구 금호동1가","1823","1823","0000","이편한세상금호파크힐스","59.9490","202308","10","135,000","110","13","-","-","2019","금호로 140","-","중개거래","서울 성동구","23.11.10"
"44638","서울특별시 동대문구 답십리동","1013","1013","0000","래미안미드카운티","84.9700","202308","10","125,500","108","14","-","-","2019","답십리로 141","-","중개거래","서울 동대문구","23.10.31"
"44639","서울특별시 중랑구 상봉동","63","0063","0000","건영2차아파트","74.9000","202308","10","66,000","205","15","-","-","1996","신내로7나길 24","-","중개거래","서울 중랑구","23.11.30"
"44640","서울특별시 성동구 금호동4가","235","0235","0000","서울숲2차푸르지오","59.9070","202308","10","137,000","207","11","-","-","2012","금호로 17","-","중개거래","서울 성동구","23.12.22"
"44641","서울특별시 중구 신당동","842","0842","0000","약수하이츠","114.9200","202308","10","128,000","106","8","-","-","1999","동호로10길 30","-","중개거래","서울 중구","23.11.06"
"44642","서울특별시 중구 신당동","844","0844","0000","남산타운","114.8800","202308","10","144,000","13","9","-","-","2002","다산로 32","-","중개거래","서울 중구","23.09.22"
"44643","서울특별시 중랑구 신내동","479","0479","0000","중앙하이츠","84.9700","202308","10","58,500","4","15","-","-","1996","봉화산로56길 123","-","중개거래","서울 중랑구","23.10.13"
"44644","서울특별시 성동구 응봉동","15","0015","0000","대림강변타운","59.7600","202308","10","95,000","111","5","-","-","2001","고산자로 160","-","중개거래","서울 성동구","23.12.08"
"44645","서울특별시 성동구 성수동1가","718","0718","0000","트리마제","84.8213","202308","10","382,000","103","35","-","-","2017","왕십리로 16","-","중개거래","서울 성동구","23.08.10"
"44646","서울특별시 성동구 성수동1가","718","0718","0000","트리마제","140.3099","202308","10","430,000","101","2","-","-","2017","왕십리로 16","-","중개거래","서울 서초구 서울 성동구","24.01.31"
"44647","서울특별시 용산구 이태원동","102-12","0102","0012","남산힐레지던스","202.7700","202308","10","240,000","-","2","-","-","1973","이태원로27다길 11","-","중개거래","서울 용산구","23.10.31"
"44648","서울특별시 성동구 행당동","347","0347","0000","대림e-편한세상","59.9600","202308","09","100,000","133","10","-","-","2000","행당로 79","-","중개거래","서울 성동구","23.11.03"
"44649","서울특별시 중랑구 묵동","20","0020","0000","신내대림아파트","126.2800","202308","09","104,200","513","8","-","-","1995","신내로21길 16","-","중개거래","서울 중랑구","23.11.02"
"44650","서울특별시 성동구 응봉동","15","0015","0000","대림강변타운","84.4200","202308","09","115,500","112","1","-","-","2001","고산자로 160","-","중개거래","서울 성동구","23.11.16"
"44651","서울특별시 성동구 옥수동","250","0250","0000","옥수삼성","84.8220","202308","09","140,000","107","16","-","-","1999","독서당로 218","-","중개거래","서울 성동구","23.10.27"
"44652","서울특별시 광진구 구의동","668","0668","0000","래미안파크스위트","59.9800","202308","09","108,000","104","2","-","-","2018","광나루로 545","-","중개거래","서울 광진구","24.02.29"
"44653","서울특별시 광진구 구의동","668","0668","0000","래미안파크스위트","59.9800","202308","09","108,000","-","2","-","-","2018","광나루로 545","20230920","중개거래","서울 광진구","-"
"44654","서울특별시 성동구 행당동","349","0349","0000","서울숲 한신 더 휴","59.9100","202308","09","110,000","104","9","-","-","2003","고산자로 164","-","중개거래","서울 성동구","23.11.03"
"44655","서울특별시 중구 황학동","2545","2545","0000","롯데캐슬","59.9400","202308","09","76,000","-","23","-","-","2008","청계천로 400","20230828","중개거래","서울 중구","-"
"44656","서울특별시 성동구 하왕십리동","1066","1066","0000","텐즈힐(1단지)","84.9600","202308","09","154,000","108","12","-","-","2015","무학로 33","-","중개거래","서울 성동구","23.10.04"
"44657","서울특별시 광진구 자양동","787","0787","0000","자양삼성","114.8800","202308","09","140,000","102","23","-","-","1999","자양번영로3길 65","-","중개거래","서울 광진구","23.12.14"
