"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2020-07-11 ~ 2021-07-11"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"13054","서울특별시 강동구 성내동","419","0419","0000","집앤사비카","18.4500","202104","15","28,500","-","7","-","-","2020","풍성로 188","-","-","-","-"
"13055","서울특별시 강남구 역삼동","824-25","0824","0025","대우디오빌플러스","43.9900","202104","15","43,500","-","12","-","-","2004","강남대로84길 33","-","-","-","-"
"13056","서울특별시 송파구 문정동","62-5","0062","0005","현대(62-5)","81.4300","202104","15","94,000","-","1","-","-","1993","송파대로20길 28","-","-","-","-"
"13057","서울특별시 송파구 문정동","150","0150","0000","올림픽훼밀리타운","136.3250","202104","15","200,000","-","6","-","-","1988","중대로 24","-","-","-","-"
"13058","서울특별시 강서구 방화동","862","0862","0000","한숲마을대림","84.8300","202104","15","67,700","-","7","-","-","1999","방화대로50길 7","-","-","-","-"
"13059","서울특별시 서초구 양재동","66-3","0066","0003","(66-3)","203.8300","202104","15","194,000","-","4","-","-","2006","강남대로27길 7-14","-","-","-","-"
"13060","서울특별시 서초구 잠원동","60-3","0060","0003","신반포8","53.0600","202104","15","182,800","-","1","-","-","1981","나루터로4길 28","-","-","-","-"
"13061","서울특별시 서초구 잠원동","58-22","0058","0022","신반포17","80.4000","202104","15","248,000","-","7","-","-","1983","나루터로4길 49","-","-","-","-"
"13062","서울특별시 서초구 잠원동","50-5","0050","0005","신반포12","75.7900","202104","15","179,000","-","5","-","-","1982","잠원로14길 41","-","-","-","-"
"13063","서울특별시 서초구 잠원동","159","0159","0000","아크로리버뷰신반포","84.7900","202104","15","350,000","-","25","-","-","2018","잠원로 117","-","-","-","-"
"13064","서울특별시 영등포구 문래동3가","94","0094","0000","문래힐스테이트","119.4700","202104","15","143,500","-","13","-","-","2003","문래로 82","-","-","-","-"
"13065","서울특별시 구로구 구로동","97","0097","0000","로제리움2차","14.9100","202104","15","13,000","-","18","-","-","2014","가마산로26길 5","-","-","-","-"
"13066","서울특별시 서초구 반포동","1341","1341","0000","반포래미안아이파크","99.9200","202104","15","300,000","-","23","-","-","2018","서초중앙로 220","-","-","-","-"
"13067","서울특별시 영등포구 여의도동","50","0050","0000","시범","118.1200","202104","15","239,000","-","7","-","-","1971","63로 45","-","-","-","-"
"13068","서울특별시 영등포구 여의도동","50","0050","0000","시범","156.9900","202104","15","283,000","-","6","-","-","1971","63로 45","-","-","-","-"
"13069","서울특별시 구로구 구로동","560","0560","0000","신도림현대","80.0100","202104","15","87,000","-","18","-","-","1994","새말로9길 45","-","-","-","-"
"13070","서울특별시 관악구 봉천동","296","0296","0000","낙성대현대(296)","59.7800","202104","15","78,000","-","11","-","-","1998","낙성대로 37","-","-","-","-"
"13071","서울특별시 서초구 반포동","2-12","0002","0012","아크로리버파크","164.3900","202104","15","470,000","-","17","-","-","2016","신반포로15길 19","-","-","-","-"
"13072","서울특별시 관악구 봉천동","1629-2","1629","0002","동아타운","28.8000","202104","15","27,850","-","13","-","-","1999","봉천로 576","-","-","-","-"
"13073","서울특별시 서초구 방배동","1002-8","1002","0008","삼환나띠르빌(1002-8)","84.9800","202104","15","135,000","-","4","-","-","2003","명달로 33","-","-","-","-"
"13074","서울특별시 서초구 방배동","770-1","0770","0001","삼호1동~3동","81.3900","202104","15","152,500","-","7","-","-","1975","방배로43길 21","-","-","-","-"
"13075","서울특별시 서초구 방배동","2233","2233","0000","방배3차현대홈타운","123.3450","202104","15","203,000","-","7","-","-","2004","방배중앙로21길 55","-","-","-","-"
"13076","서울특별시 서초구 방배동","424-28","0424","0028","롯데캐슬아르떼","216.2766","202104","15","285,000","-","5","-","-","2013","방배천로18길 11","-","-","-","-"
"13077","서울특별시 동작구 사당동","180-26","0180","0026","삼성그린101동","67.1500","202104","15","34,700","-","-1","-","-","2001","사당로23아길 24","-","-","-","-"
"13078","서울특별시 동작구 노량진동","325","0325","0000","신동아리버파크","114.7500","202104","15","129,000","-","25","-","-","2001","만양로 19","-","-","-","-"
"13079","서울특별시 관악구 신림동","1733","1733","0000","벽산블루밍","84.9500","202104","15","69,500","-","10","-","-","2005","호암로 519","-","-","-","-"
"13080","서울특별시 관악구 신림동","1735","1735","0000","관악산휴먼시아2단지","59.9600","202104","15","67,000","-","9","-","-","2008","난곡로 55","-","-","-","-"
"13081","서울특별시 관악구 신림동","1421-1","1421","0001","신림큐브","13.4100","202104","15","14,400","-","9","-","-","2015","신림로66길 42","-","-","-","-"
"13082","서울특별시 금천구 독산동","1147","1147","0000","금천롯데캐슬골드파크1차","59.9384","202104","15","98,000","-","14","-","-","2016","벚꽃로 40","-","-","-","-"
"13083","서울특별시 금천구 독산동","1088","1088","0000","독산주공14단지","44.9400","202104","15","44,000","-","8","-","-","1990","한내로 69-54","-","-","-","-"
"13084","서울특별시 구로구 구로동","642-9","0642","0009","한신","45.5630","202104","15","52,500","-","6","-","-","1988","구일로8길 63","-","-","-","-"
"13085","서울특별시 강서구 마곡동","743","0743","0000","마곡엠밸리6단지","114.9800","202104","15","159,500","-","16","-","-","2014","마곡서1로 100","-","-","-","-"
"13086","서울특별시 구로구 천왕동","281","0281","0000","천왕연지타운2단지","84.9800","202104","15","73,000","-","9","-","-","2014","오리로 1102-10","-","-","-","-"
"13087","서울특별시 동작구 상도동","7-92","0007","0092","종인아네스트","62.6700","202104","15","46,700","-","2","-","-","2011","매봉로4가길 33","-","-","-","-"
"13088","서울특별시 동작구 상도동","903","0903","0000","e편한세상상도노빌리티","59.7827","202104","15","137,700","-","21","-","-","2018","만양로 6","20210721","-","-","-"
"13089","서울특별시 영등포구 양평동5가","76","0076","0000","양평한신","59.9400","202104","15","89,000","-","17","-","-","1996","양평로24길 9","-","-","-","-"
"13090","서울특별시 구로구 구로동","642-9","0642","0009","한신","45.5630","202104","15","52,000","-","3","-","-","1988","구일로8길 63","-","-","-","-"
"13091","서울특별시 강서구 가양동","1475","1475","0000","강변","39.6000","202104","15","65,000","-","8","-","-","1992","허준로 139","-","-","-","-"
"13092","서울특별시 강서구 가양동","448-1","0448","0001","가양강나루현대","84.9800","202104","15","97,000","-","6","-","-","1999","양천로 507","-","-","-","-"
"13093","서울특별시 영등포구 신길동","4934","4934","0000","삼성래미안","59.3300","202104","15","87,000","-","8","-","-","2001","가마산로79길 7","-","-","-","-"
"13094","서울특별시 서초구 우면동","773","0773","0000","서초힐스","84.9500","202104","15","154,500","-","16","-","-","2012","양재대로2길 90","-","-","-","-"
"13095","서울특별시 영등포구 문래동6가","43","0043","0000","한신","40.0400","202104","15","63,300","-","10","-","-","1985","선유서로 43","-","-","-","-"
"13096","서울특별시 금천구 가산동","141-2","0141","0002","가산양우내안에애플","12.0400","202104","14","11,000","-","17","-","-","2013","남부순환로 1266","-","-","-","-"
"13097","서울특별시 동작구 사당동","105","0105","0000","극동(105)","46.7500","202104","14","82,000","-","10","-","-","1993","동작대로29길 119","-","-","-","-"
"13098","서울특별시 영등포구 문래동6가","46","0046","0000","현대1차","64.3800","202104","14","83,000","-","8","-","-","1986","문래로4길 14","-","-","-","-"
"13099","서울특별시 강서구 방화동","904","0904","0000","신마곡벽산블루밍","72.8607","202104","14","89,000","-","9","-","-","2020","양천로10길 38","-","-","-","-"
"13100","서울특별시 서초구 반포동","18-1","0018","0001","래미안퍼스티지","84.9300","202104","14","308,000","-","29","-","-","2009","반포대로 275","-","-","-","-"
"13101","서울특별시 금천구 시흥동","1010","1010","0000","벽산","59.9400","202104","14","46,700","-","14","-","-","2000","금하로 793","-","-","-","-"
"13102","서울특별시 동작구 상도동","363-164","0363","0164","상도휴엔하임","14.7000","202104","14","14,700","-","3","-","-","2016","상도로15길 131","-","-","-","-"
"13103","서울특별시 영등포구 여의도동","40","0040","0000","장미","194.9400","202104","14","300,000","-","4","-","-","1978","국제금융로7길 32","-","-","-","-"
"13104","서울특별시 영등포구 여의도동","50","0050","0000","시범","79.2400","202104","14","190,500","-","7","-","-","1971","63로 45","-","-","-","-"
"13105","서울특별시 영등포구 여의도동","30-2","0030","0002","삼부","135.8000","202104","14","262,500","-","12","-","-","1975","국제금융로7길 27","-","-","-","-"
"13106","서울특별시 영등포구 여의도동","21-2","0021","0002","공작","126.0200","202104","14","238,000","-","3","-","-","1976","여의대로6길 17","-","-","-","-"
"13107","서울특별시 영등포구 여의도동","47","0047","0000","여의도자이","148.9400","202104","14","260,000","-","19","-","-","2008","여의동로3길 10","-","-","-","-"
"13108","서울특별시 관악구 봉천동","1712","1712","0000","관악드림(삼성)","59.8500","202104","14","80,000","-","3","-","-","2003","성현로 80","-","-","-","-"
"13109","서울특별시 서초구 잠원동","157","0157","0000","동아","59.9200","202104","14","177,000","-","17","-","-","2002","신반포로33길 15","-","-","-","-"
"13110","서울특별시 서초구 우면동","788","0788","0000","호반써밋서초파크","51.8900","202104","14","56,050","-","6","-","-","2013","양재대로2길 33","20220211","-","-","-"
"13111","서울특별시 구로구 구로동","106-2","0106","0002","대림역포스큐","14.5790","202104","14","12,700","-","18","-","-","2015","공원로 11","-","-","-","-"
"13112","서울특별시 강서구 내발산동","657","0657","0000","우장산힐스테이트","59.9800","202104","14","110,000","-","10","-","-","2005","강서로 348","-","-","-","-"
"13113","서울특별시 강서구 가양동","1485","1485","0000","가양6단지","58.6500","202104","14","86,000","-","7","-","-","1992","허준로 175","-","-","-","-"
"13114","서울특별시 구로구 개봉동","476","0476","0000","한마을","149.9700","202104","14","104,500","-","4","-","-","1999","경인로 382","-","-","-","-"
"13115","서울특별시 구로구 개봉동","476","0476","0000","한마을","84.5700","202104","14","86,800","-","5","-","-","1999","경인로 382","-","-","-","-"
"13116","서울특별시 영등포구 문래동6가","11-1","0011","0001","유원문래","84.9800","202104","14","90,000","-","6","-","-","1991","문래북로 22","-","-","-","-"
"13117","서울특별시 금천구 가산동","141-2","0141","0002","가산양우내안에애플","12.0400","202104","14","10,900","-","17","-","-","2013","남부순환로 1266","-","-","-","-"
"13118","서울특별시 금천구 가산동","141-2","0141","0002","가산양우내안에애플","12.0400","202104","14","10,850","-","17","-","-","2013","남부순환로 1266","-","-","-","-"
"13119","서울특별시 구로구 신도림동","290","0290","0000","미성","83.6700","202104","14","95,000","-","11","-","-","1987","신도림로11가길 36","-","-","-","-"
"13120","서울특별시 영등포구 당산동2가","164","0164","0000","당산2가현대홈타운","82.7700","202104","14","105,000","-","1","-","-","1994","당산로 95","-","-","-","-"
"13121","서울특별시 은평구 진관동","107","0107","0000","마고정3단지센트레빌(310~322동)BL2-3","134.9600","202104","14","127,000","-","3","-","-","2009","진관2로 90","-","-","-","-"
"13122","서울특별시 서대문구 홍제동","454","0454","0000","유원하나","72.3400","202104","14","53,000","-","16","-","-","1996","세검정로 134","-","-","-","-"
"13123","서울특별시 은평구 갈현동","539","0539","0000","한솔","39.9600","202104","14","21,000","-","8","-","-","1997","갈현로23길 41","-","-","-","-"
"13124","서울특별시 노원구 상계동","173-1","0173","0001","벽산","46.8000","202104","14","44,200","-","10","-","-","1989","한글비석로 396","-","-","-","-"
"13125","서울특별시 강서구 등촌동","701","0701","0000","진로,미주아파트","84.9600","202104","14","82,000","-","3","-","-","1994","공항대로 351-21","-","-","-","-"
"13126","서울특별시 노원구 상계동","1289","1289","0000","상계불암대림","59.2200","202104","14","58,000","-","8","-","-","2000","덕릉로94길 21","-","-","-","-"
"13127","서울특별시 노원구 상계동","639","0639","0000","보람아파트","44.3300","202104","14","52,000","-","13","-","-","1988","한글비석로 479","-","-","-","-"
"13128","서울특별시 노원구 중계동","361-1","0361","0001","롯데우성","115.2600","202104","14","142,000","-","12","-","-","1993","노원로22길 34","-","-","-","-"
"13129","서울특별시 은평구 구산동","27-15","0027","0015","예승빌라트","141.2400","202104","14","55,000","-","2","-","-","1997","갈현로17나길 14","20210608","-","-","-"
"13130","서울특별시 마포구 공덕동","371","0371","0000","공덕1삼성래미안","84.9400","202104","14","146,800","-","8","-","-","1999","마포대로 115-8","-","-","-","-"
