"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2023-06-03 ~ 2024-06-02"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"25758","서울특별시 노원구 공릉동","738","0738","0000","공릉우성아파트","109.4000","202310","12","80,800","102","11","-","-","1995","동일로198길 24","-","중개거래","서울 노원구","23.12.01"
"25759","서울특별시 노원구 상계동","691","0691","0000","상계주공7(고층)","59.3900","202310","12","63,500","719","15","-","-","1988","상계로1길 92","-","중개거래","서울 노원구","23.12.29"
"25760","서울특별시 도봉구 창동","442-17","0442","0017","세인트라디움","59.7600","202310","12","27,000","-","6","-","-","2002","덕릉로 285","-","중개거래","서울 도봉구","23.12.06"
"25761","서울특별시 마포구 신공덕동","13-15","0013","0015","블레스하임","23.5900","202310","12","37,800","블레스하임","7","-","-","2019","만리재로 45-1","-","중개거래","서울 마포구","23.10.23"
"25762","서울특별시 노원구 공릉동","707","0707","0000","시영2단지(라이프)아파트","39.6000","202310","12","35,100","202","13","-","-","1994","동일로198가길 149","-","중개거래","서울 노원구","23.11.15"
"25763","서울특별시 노원구 공릉동","81","0081","0000","태강아파트(아이파크)","49.6000","202310","12","49,950","-","7","-","-","1999","공릉로34길 62","20231220","중개거래","서울 노원구","-"
"25764","서울특별시 도봉구 창동","804","0804","0000","대우","59.8600","202310","12","53,000","105","5","-","-","1995","덕릉로63가길 43","-","중개거래","서울 도봉구","23.12.01"
"25765","서울특별시 노원구 공릉동","738","0738","0000","공릉우성아파트","109.4000","202310","12","80,800","-","11","-","-","1995","동일로198길 24","20231124","중개거래","서울 노원구","-"
"25766","서울특별시 노원구 상계동","624","0624","0000","상계주공16(고층)","45.7700","202310","12","40,000","1613","9","-","-","1988","동일로227길 86","-","중개거래","서울 노원구","23.12.15"
"25767","서울특별시 노원구 하계동","284","0284","0000","한신1","27.0000","202310","12","30,500","3","15","-","-","1988","공릉로 351","-","중개거래","서울 노원구","23.10.31"
"25768","서울특별시 강북구 번동","139","0139","0000","해모로아파트","127.2500","202310","12","76,000","103","14","-","-","2003","오현로 156","-","중개거래","서울 강북구","23.12.12"
"25769","서울특별시 도봉구 방학동","274","0274","0000","삼익세라믹아파트","42.9300","202310","12","30,800","101","8","-","-","1988","도당로 37","-","중개거래","서울 도봉구","23.12.28"
"25770","서울특별시 노원구 월계동","947","0947","0000","롯데캐슬루나","59.9927","202310","12","66,450","121","9","-","-","2006","월계로45길 21","-","중개거래","서울 노원구","23.12.22"
"25771","서울특별시 서대문구 홍은동","453-2","0453","0002","풍림2","66.6900","202310","12","59,700","103","11","-","-","1990","세검정로1길 35","-","중개거래","서울 서대문구","23.11.21"
"25772","서울특별시 도봉구 창동","38","0038","0000","주공17단지","36.1600","202310","11","34,500","1711","10","-","-","1989","덕릉로66길 17","-","중개거래","서울 도봉구","23.11.20"
"25773","서울특별시 은평구 진관동","102","0102","0000","박석고개1단지힐스테이트(116~131동)BL2-1","101.7600","202310","11","115,000","129","9","-","-","2009","진관1로 21-10","-","중개거래","서울 은평구","24.02.15"
"25774","서울특별시 노원구 공릉동","370-4","0370","0004","신원아파트","84.9900","202310","11","60,000","101","4","-","-","2000","동일로192나길 26","-","중개거래","서울 노원구","23.11.14"
"25775","서울특별시 노원구 상계동","765","0765","0000","상계주공1(고층)","41.3000","202310","11","48,800","102","11","-","-","1988","동일로213길 21","-","중개거래","서울 도봉구","24.01.12"
"25776","서울특별시 은평구 녹번동","276","0276","0000","대림아파트(276)","84.9400","202310","11","57,000","1","12","-","-","1993","통일로 586","-","직거래","-","23.11.08"
"25777","서울특별시 도봉구 방학동","701-15","0701","0015","거성학마을아파트","84.9300","202310","11","55,000","101","5","-","-","1994","도당로 116","-","중개거래","서울 도봉구","24.01.02"
"25778","서울특별시 도봉구 방학동","734","0734","0000","청구아파트","84.9700","202310","11","50,000","102","3","-","-","1995","해등로 264","-","중개거래","서울 도봉구","23.12.28"
"25779","서울특별시 노원구 중계동","502-1","0502","0001","중계그린1단지","44.1000","202310","11","44,000","102","10","-","-","1990","동일로207길 18","-","중개거래","서울 노원구","23.10.12"
"25780","서울특별시 노원구 상계동","173-1","0173","0001","벽산","43.3500","202310","11","35,000","107","4","-","-","1989","한글비석로 396","-","중개거래","서울 노원구","23.12.29"
"25781","서울특별시 은평구 신사동","359","0359","0000","현대1","84.1700","202310","11","57,000","103","3","-","-","1997","은평터널로 164","-","중개거래","서울 은평구","23.12.08"
"25782","서울특별시 노원구 월계동","13","0013","0000","미성","50.1400","202310","11","66,300","10","13","-","-","1986","마들로 59","-","중개거래","서울 노원구 서울 마포구","23.12.11"
"25783","서울특별시 서대문구 북아현동","1013","1013","0000","e편한세상신촌1단지","59.8500","202310","11","123,000","107","9","-","-","2018","북아현로1가길 20","-","중개거래","서울 마포구","23.12.18"
"25784","서울특별시 마포구 망원동","478-27","0478","0027","미원1","58.9800","202310","11","52,900","-","1","-","-","1996","망원로11길 38","-","중개거래","서울 마포구","23.12.18"
"25785","서울특별시 은평구 갈현동","548","0548","0000","유호루하스","26.4320","202310","11","19,000","-","5","-","-","2018","갈현로 300","-","중개거래","서울 은평구","23.10.12"
"25786","서울특별시 은평구 신사동","21-14","0021","0014","거성리젠시","46.4800","202310","11","49,800","-","5","-","-","2023","은평로 42","20240207","직거래","-","-"
"25787","서울특별시 은평구 갈현동","467-2","0467","0002","역촌맨션","53.8700","202310","11","34,000","-","1","-","-","1973","연서로19길 9","-","직거래","-","-"
"25788","서울특별시 노원구 중계동","588","0588","0000","양지마을(대림)2","59.4000","202310","11","59,200","202","6","-","-","1999","덕릉로73길 28","-","중개거래","서울 노원구","23.12.29"
"25789","서울특별시 노원구 월계동","781","0781","0000","청백4","49.7700","202310","11","33,000","401","2","-","-","1998","월계로45가길 94","-","중개거래","서울 노원구","23.11.21"
"25790","서울특별시 도봉구 창동","38","0038","0000","주공17단지","36.1600","202310","11","35,500","-","10","-","-","1989","덕릉로66길 17","20231208","중개거래","서울 도봉구","-"
"25791","서울특별시 도봉구 창동","305","0305","0000","창동주공1단지","45.7700","202310","11","44,500","104동","4","-","-","1990","해등로 113","-","중개거래","서울 도봉구","23.12.21"
"25792","서울특별시 노원구 상계동","652","0652","0000","상계주공11(고층)","49.9400","202310","11","52,000","1106","12","-","-","1988","동일로227길 25","-","중개거래","서울 노원구","23.12.08"
"25793","서울특별시 구로구 구로동","743-19","0743","0019","(743-19)","59.7600","202310","11","22,000","-","1","-","-","1995","구로동로20길 41-4","-","중개거래","서울 구로구","23.11.27"
"25794","서울특별시 영등포구 영등포동1가","113-1","0113","0001","여의도씨티아이","12.5900","202310","11","12,500","-","13","-","-","2013","경인로 882","-","중개거래","서울 영등포구","23.12.28"
"25795","서울특별시 강서구 가양동","1475","1475","0000","강변","34.4400","202310","11","48,000","302","2","-","-","1992","허준로 139","-","중개거래","서울 강서구","24.01.10"
"25796","서울특별시 강서구 내발산동","657","0657","0000","우장산힐스테이트","101.8700","202310","11","151,500","120","14","-","-","2005","강서로 348","-","중개거래","서울 강서구","23.12.18"
"25797","서울특별시 양천구 신정동","1326","1326","0000","래미안목동아델리체(119동~123동)","59.8200","202310","11","107,000","121","11","-","-","2021","중앙로43길 14","-","중개거래","서울 양천구","23.12.01"
"25798","서울특별시 강서구 등촌동","511-4","0511","0004","등촌퀸즈포디엄삼익","33.6400","202310","11","37,500","101","11","-","-","2020","등촌로51가길 35","-","중개거래","서울 강서구","23.11.30"
"25799","서울특별시 금천구 시흥동","1013","1013","0000","관악산벽산타운5","114.8400","202310","11","70,000","511","9","-","-","2004","금하로 816","-","중개거래","서울 금천구","24.01.15"
"25800","서울특별시 영등포구 영등포동7가","46-1","0046","0001","경남아너스빌","114.7700","202310","11","128,000","101","1","-","-","1998","양산로 177","-","중개거래","서울 영등포구","24.06.14"
"25801","서울특별시 강서구 가양동","448-1","0448","0001","가양강나루현대","59.7600","202310","11","81,300","105","6","-","-","1999","양천로 507","-","중개거래","서울 강서구","23.12.15"
"25802","서울특별시 금천구 독산동","1144","1144","0000","독산동한양수자인","68.3070","202310","11","68,000","101","3","-","-","2011","시흥대로150길 6","-","중개거래","서울 관악구 서울 금천구","23.12.19"
"25803","서울특별시 강서구 화곡동","1159","1159","0000","우장산아이파크,이편한세상","84.9700","202310","11","126,000","118","17","-","-","2008","강서로 266","-","중개거래","서울 강서구","23.12.20"
"25804","서울특별시 구로구 구로동","744-15","0744","0015","(744-15)","45.4500","202310","11","23,500","-","2","-","-","1996","구로동로18길 35-7","-","직거래","-","23.11.10"
"25805","서울특별시 양천구 신정동","333","0333","0000","대림","84.8900","202310","11","95,000","101","10","-","-","1992","신목로5길 9","-","중개거래","서울 양천구","24.01.10"
"25806","서울특별시 양천구 신정동","312","0312","0000","목동신시가지9","126.5300","202310","11","223,000","901","4","-","-","1987","목동서로 340","-","중개거래","서울 양천구","23.12.28"
"25807","서울특별시 강서구 화곡동","1159","1159","0000","우장산아이파크,이편한세상","114.9800","202310","11","142,800","117","15","-","-","2008","강서로 266","-","중개거래","서울 강서구","23.12.20"
"25808","서울특별시 강서구 마곡동","717","0717","0000","마곡금호어울림","84.9480","202310","11","78,000","102","3","-","-","2005","양천로47길 94","-","중개거래","서울 강서구","23.12.21"
"25809","서울특별시 영등포구 영등포동4가","103","0103","0000","영등포그랑그루","12.1000","202310","11","12,000","영등포 대성 그랑그루","11","-","-","2012","문래로 191","-","중개거래","서울 영등포구","23.10.27"
"25810","서울특별시 강서구 등촌동","511-4","0511","0004","등촌퀸즈포디엄삼익","33.6400","202310","11","37,500","-","11","-","-","2020","등촌로51가길 35","20231103","중개거래","서울 강서구","-"
"25811","서울특별시 동작구 상도동","363-164","0363","0164","상도휴엔하임","14.7000","202310","11","13,500","상도휴엔하임","5","-","-","2016","상도로15길 131","-","중개거래","서울 동작구","23.11.06"
"25812","서울특별시 구로구 구로동","1280","1280","0000","한신휴플러스(1280-0)","50.1700","202310","11","57,500","103","13","-","-","2007","디지털로31길 120","-","중개거래","서울 구로구 서울 영등포구","23.12.29"
"25813","서울특별시 양천구 신정동","1326","1326","0000","래미안목동아델리체(101동~118동)","84.9400","202310","11","135,000","101","2","-","-","2021","중앙로43길 14","-","중개거래","서울 양천구","24.02.15"
"25814","서울특별시 종로구 숭인동","1421-1","1421","0001","종로동광모닝스카이","15.8550","202310","11","11,500","-","14","-","-","2013","난계로29가길 24","-","중개거래","서울 종로구","23.10.18"
"25815","서울특별시 성동구 하왕십리동","1058","1058","0000","극동미라주","84.3300","202310","11","85,000","101","3","-","-","2001","난계로 73","-","직거래","-","23.11.03"
"25816","서울특별시 동대문구 이문동","64","0064","0000","쌍용","59.9900","202310","11","66,500","113","23","-","-","2000","한천로58길 47","-","중개거래","서울 동대문구","24.01.29"
"25817","서울특별시 성북구 길음동","1288","1288","0000","래미안길음센터피스","59.9900","202310","11","104,500","121","18","-","-","2019","숭인로 50","-","중개거래","서울 성북구","23.12.06"
