"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2020-09-01 ~ 2021-09-01"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"3843","서울특별시 양천구 신월동","1033","1033","0000","대성유니드","76.0000","202108","05","68,500","-","15","-","-","2004","신월로15길 21","-","-","-","-"
"3844","서울특별시 양천구 신월동","529-2","0529","0002","세제뉴타운","74.8600","202108","05","45,000","-","8","-","-","2002","신월로15길 15","-","-","-","-"
"3845","서울특별시 양천구 신월동","547-1","0547","0001","명산그린빌","78.4500","202108","05","49,500","-","4","-","-","2002","남부순환로 565","-","-","-","-"
"3846","서울특별시 양천구 신월동","1023","1023","0000","벽산블루밍2단지","84.9285","202108","05","84,000","-","1","-","-","2003","신정로13길 51","-","-","-","-"
"3847","서울특별시 강서구 등촌동","634-2","0634","0002","한사랑2삼성","59.7300","202108","05","85,000","-","10","-","-","1999","공항대로59길 64","-","-","-","-"
"3848","서울특별시 강서구 등촌동","637-26","0637","0026","다울","83.2860","202108","05","69,000","-","5","-","-","2002","양천로62길 38","-","-","-","-"
"3849","서울특별시 강서구 등촌동","694","0694","0000","대림","89.9750","202108","05","119,000","-","18","-","-","1995","공항대로39길 100","-","-","-","-"
"3850","서울특별시 양천구 신정동","743-2","0743","0002","신정6현대","59.4000","202108","05","70,900","-","20","-","-","2000","신정로 170","-","-","-","-"
"3851","서울특별시 양천구 신정동","1279","1279","0000","목동현대3차","101.9100","202108","05","161,500","-","9","-","-","1997","목동동로12길 60","-","-","-","-"
"3852","서울특별시 강서구 등촌동","630-3","0630","0003","우성","84.9600","202108","05","94,000","-","12","-","-","1992","화곡로68길 103","-","-","-","-"
"3853","서울특별시 강서구 등촌동","632-2","0632","0002","태영","84.9800","202108","05","87,000","-","12","-","-","1998","양천로 590","-","-","-","-"
"3854","서울특별시 은평구 불광동","484-73","0484","0073","효민아크로뷰","27.0200","202108","05","36,000","-","19","-","-","2021","통일로 868","-","-","-","-"
"3855","서울특별시 은평구 불광동","484-73","0484","0073","효민아크로뷰","27.0200","202108","05","38,500","-","15","-","-","2021","통일로 868","-","-","-","-"
"3856","서울특별시 은평구 대조동","6-26","0006","0026","정익제이원","40.5100","202108","05","37,700","-","12","-","-","2014","통일로67길 12-6","-","-","-","-"
"3857","서울특별시 은평구 신사동","372","0372","0000","응암역효성해링턴플레이스","59.9400","202108","05","83,200","-","8","-","-","2019","가좌로 334","-","-","-","-"
"3858","서울특별시 은평구 신사동","19-117","0019","0117","홍익","59.9400","202108","05","45,500","-","7","-","-","1995","가좌로 342","-","-","-","-"
"3859","서울특별시 마포구 대흥동","804","0804","0000","마포자이2차","118.7900","202108","05","211,000","-","25","-","-","2014","서강대길 40","-","-","-","-"
"3860","서울특별시 마포구 대흥동","804","0804","0000","마포자이2차","84.9500","202108","05","175,500","-","6","-","-","2014","서강대길 40","-","-","-","-"
"3861","서울특별시 강서구 마곡동","743-4","0743","0004","마곡엠밸리7단지","84.9500","202108","05","149,000","-","2","-","-","2014","마곡서로 133","-","-","-","-"
"3862","서울특별시 강서구 마곡동","429","0429","0000","벽산","84.9700","202108","05","85,000","-","4","-","-","1999","양천로47길 118","-","-","-","-"
"3863","서울특별시 마포구 염리동","515-1","0515","0001","상록","58.7100","202108","05","98,250","-","9","-","-","1997","숭문길 106","-","-","-","-"
"3864","서울특별시 은평구 진관동","140","0140","0000","폭포동4단지힐스테이트(408~422동)BL3-9","101.9500","202108","05","129,000","-","14","-","-","2010","연서로44길 7","-","-","-","-"
"3865","서울특별시 강서구 내발산동","753","0753","0000","마곡수명산파크4단지","59.8400","202108","05","89,000","-","10","-","-","2008","수명로1길 16","-","-","-","-"
"3866","서울특별시 강서구 내발산동","753","0753","0000","마곡수명산파크4단지","84.9600","202108","05","117,000","-","13","-","-","2008","수명로1길 16","-","-","-","-"
"3867","서울특별시 노원구 공릉동","744","0744","0000","건영장미아파트","59.8700","202108","05","55,500","-","2","-","-","1999","공릉로51길 14-17","-","-","-","-"
"3868","서울특별시 강서구 내발산동","741","0741","0000","마곡수명산파크2단지","84.8200","202108","05","120,000","-","6","-","-","2007","강서로47길 158","-","-","-","-"
"3869","서울특별시 노원구 상계동","626","0626","0000","상계주공14(고층)","41.3000","202108","05","63,900","-","11","-","-","1989","동일로228길 23","-","-","-","-"
"3870","서울특별시 노원구 상계동","626","0626","0000","상계주공14(고층)","41.3000","202108","05","60,000","-","6","-","-","1989","동일로228길 23","-","-","-","-"
"3871","서울특별시 은평구 응암동","739","0739","0000","응암동금호","59.8200","202108","05","69,000","-","17","-","-","1998","응암로 318","-","-","-","-"
"3872","서울특별시 은평구 응암동","669-1","0669","0001","대주피오레","108.8000","202108","05","88,500","-","14","-","-","2003","백련산로 6","-","-","-","-"
"3873","서울특별시 강서구 내발산동","672-15","0672","0015","원다벨라빌","84.0152","202108","05","67,500","-","5","-","-","2001","우장산로6길 21","-","-","-","-"
"3874","서울특별시 강서구 가양동","448-1","0448","0001","가양강나루현대","59.7600","202108","05","87,000","-","2","-","-","1999","양천로 507","-","-","-","-"
"3875","서울특별시 강서구 가양동","1500","1500","0000","강서한강자이","59.9382","202108","05","118,000","-","5","-","-","2013","양천로55길 55","-","-","-","-"
"3876","서울특별시 강서구 가양동","448-1","0448","0001","가양강나루현대","84.9800","202108","05","120,000","-","14","-","-","1999","양천로 507","-","-","-","-"
"3877","서울특별시 강서구 가양동","448-9","0448","0009","빛고을우방","59.9700","202108","05","84,000","-","4","-","-","1999","양천로 521","-","-","-","-"
"3878","서울특별시 강서구 가양동","1485","1485","0000","가양6단지","49.5000","202108","05","63,000","-","4","-","-","1992","허준로 175","-","-","-","-"
"3879","서울특별시 강서구 화곡동","1165","1165","0000","강서힐스테이트","59.9900","202108","05","110,000","-","16","-","-","2015","우현로 67","-","-","-","-"
"3880","서울특별시 강서구 화곡동","1145","1145","0000","우장산롯데캐슬","177.8600","202108","05","155,000","-","8","-","-","2003","공항대로 382","-","-","-","-"
"3881","서울특별시 노원구 중계동","593","0593","0000","삼성","114.4900","202108","05","113,700","-","5","-","-","1999","중계로14나길 25","-","-","-","-"
"3882","서울특별시 노원구 중계동","366","0366","0000","신동아(366)","115.3500","202108","05","156,000","-","14","-","-","1993","중계로 184","-","-","-","-"
"3883","서울특별시 노원구 중계동","366","0366","0000","라이프","115.6500","202108","05","154,700","-","6","-","-","1993","중계로 184","-","-","-","-"
"3884","서울특별시 노원구 중계동","34-5","0034","0005","현대(6차)","122.6850","202108","05","100,000","-","1","-","-","2018","중계로8길 20","-","-","-","-"
"3885","서울특별시 노원구 중계동","583","0583","0000","금호타운(583)","84.9800","202108","05","86,000","-","2","-","-","1997","중계로12길 24","-","-","-","-"
"3886","서울특별시 서대문구 홍제동","473","0473","0000","홍제센트럴IPARK","84.9644","202108","05","138,500","-","9","-","-","2020","통일로 395","-","-","-","-"
"3887","서울특별시 서대문구 홍제동","82","0082","0000","홍제한양","60.0600","202108","05","78,000","-","6","-","-","1993","통일로25길 30","-","-","-","-"
"3888","서울특별시 강서구 화곡동","1165","1165","0000","강서힐스테이트","84.9900","202108","05","142,500","-","5","-","-","2015","우현로 67","-","-","-","-"
"3889","서울특별시 강서구 화곡동","1091","1091","0000","화곡푸르지오","84.9140","202108","05","120,500","-","7","-","-","2002","화곡로13길 107","-","-","-","-"
"3890","서울특별시 강서구 화곡동","899-25","0899","0025","창대","74.3200","202108","05","48,000","-","7","-","-","2008","강서로7길 20-28","-","-","-","-"
"3891","서울특별시 강서구 염창동","289","0289","0000","신동아","59.8200","202108","05","75,800","-","12","-","-","1995","양천로67길 32","-","-","-","-"
"3892","서울특별시 강서구 염창동","293","0293","0000","한강동아","84.9600","202108","05","103,000","-","7","-","-","1998","양천로73길 80","-","-","-","-"
"3893","서울특별시 강서구 염창동","289","0289","0000","신동아","59.8200","202108","05","70,500","-","1","-","-","1995","양천로67길 32","-","-","-","-"
"3894","서울특별시 강서구 염창동","293","0293","0000","한강동아","59.9700","202108","05","80,000","-","2","-","-","1998","양천로73길 80","-","-","-","-"
"3895","서울특별시 강서구 염창동","242-8","0242","0008","염창동예성그린캐슬","65.0700","202108","05","60,000","-","8","-","-","2005","양천로65길 46","-","-","-","-"
"3896","서울특별시 서대문구 충정로3가","189-8","0189","0008","미동","52.4630","202108","05","38,000","-","8","-","-","1969","충정로7길 9","-","-","-","-"
"3897","서울특별시 강동구 상일동","514","0514","0000","고덕롯데캐슬베네루체","59.9810","202108","05","140,000","-","14","-","-","2019","상암로79길 88","-","-","-","-"
"3898","서울특별시 강동구 상일동","515","0515","0000","고덕숲아이파크","84.8500","202108","05","160,000","-","11","-","-","2018","고덕로80길 134","-","-","-","-"
"3899","서울특별시 송파구 신천동","7","0007","0000","장미1","82.4500","202108","05","230,000","-","14","-","-","1979","올림픽로35길 104","-","-","-","-"
"3900","서울특별시 강동구 상일동","490","0490","0000","고덕리엔파크3단지","84.8300","202108","05","120,000","-","3","-","-","2011","상일로 74","-","-","-","-"
"3901","서울특별시 송파구 마천동","319","0319","0000","금호어울림","84.9600","202108","05","110,000","-","11","-","-","2006","성내천로 314","-","-","-","-"
"3902","서울특별시 송파구 문정동","145","0145","0000","문정시영","39.6900","202108","05","88,000","-","4","-","-","1989","송이로31길 56","-","-","-","-"
"3903","서울특별시 강동구 길동","474","0474","0000","강동LG자이","126.4300","202108","05","147,000","-","4","-","-","2003","천호대로 1239","-","-","-","-"
"3904","서울특별시 송파구 가락동","98","0098","0000","두산위브","25.0500","202108","05","15,000","-","10","-","-","2004","송파대로30길 16","-","-","-","-"
"3905","서울특별시 송파구 송파동","104","0104","0000","힐스빌","72.8800","202108","05","66,500","-","4","-","-","2001","백제고분로44길 64","-","-","-","-"
"3906","서울특별시 송파구 신천동","17","0017","0000","파크리오","144.7700","202108","05","296,500","-","22","-","-","2008","올림픽로 435","-","-","-","-"
"3907","서울특별시 강동구 상일동","521","0521","0000","고덕자이","74.3069","202108","05","148,000","-","16","-","-","2021","상일로 55","-","-","-","-"
"3908","서울특별시 강동구 천호동","217-132","0217","0132","동아하이빌아파트","84.9700","202108","05","95,000","-","3","-","-","2000","구천면로 278","-","-","-","-"
"3909","서울특별시 강동구 상일동","519","0519","0000","고덕아르테온","84.9700","202108","05","176,000","-","7","-","-","2020","고덕로 360","-","-","-","-"
"3910","서울특별시 강남구 역삼동","901","0901","0000","시티프라디움더강남201동","70.5400","202108","05","149,500","-","17","-","-","2021","언주로 555","-","-","-","-"
"3911","서울특별시 구로구 구로동","1265","1265","0000","구로두산","44.6400","202108","05","59,800","-","15","-","-","1998","도림로 59","-","-","-","-"
"3912","서울특별시 구로구 구로동","120","0120","0000","대림우성2","43.7900","202108","05","47,000","-","14","-","-","1987","도림천로 344","-","-","-","-"
"3913","서울특별시 구로구 구로동","501","0501","0000","신구로자이","84.9800","202108","05","93,500","-","10","-","-","2007","구로중앙로 134","-","-","-","-"
"3914","서울특별시 구로구 구로동","487-24","0487","0024","M센트럴뷰","53.0300","202108","05","50,000","-","4","-","-","2020","구로동로42길 9","-","-","-","-"
"3915","서울특별시 서초구 잠원동","160","0160","0000","신반포자이","59.8600","202108","05","255,000","-","6","-","-","2018","잠원로 60","-","-","-","-"
"3916","서울특별시 서초구 잠원동","58-24","0058","0024","신반포11","110.4200","202108","05","320,000","-","10","-","-","1981","나루터로4길 61","-","-","-","-"
"3917","서울특별시 강남구 삼성동","16-2","0016","0002","삼성동힐스테이트 1단지","31.4020","202108","05","125,000","-","6","-","-","2008","학동로68길 29","-","-","-","-"
"3918","서울특별시 금천구 가산동","139-15","0139","0015","G밸리페트라힐스","13.7600","202108","05","15,300","-","19","-","-","2020","디지털로 207","-","-","-","-"
"3919","서울특별시 강남구 자곡동","602","0602","0000","강남자곡아이파크","74.8900","202108","05","150,000","-","13","-","-","2014","자곡로 175","-","-","-","-"
"3920","서울특별시 구로구 개봉동","472","0472","0000","두산","84.9600","202108","05","72,500","-","18","-","-","1997","남부순환로95길 88","-","-","-","-"
"3921","서울특별시 관악구 신림동","1563-82","1563","0082","한양","84.7900","202108","05","61,700","-","4","-","-","1992","미성5길 33","-","-","-","-"
