"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2021-09-02 ~ 2022-09-02"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"3386","서울특별시 노원구 상계동","720","0720","0000","상계주공6(고층)","49.9400","202205","19","73,200","-","9","-","-","1988","노해로 508","-","중개거래","서울 노원구","-"
"3387","서울특별시 광진구 광장동","145-8","0145","0008","워커힐","196.0000","202205","19","240,000","-","10","-","-","1978","아차산로 637","20220521","중개거래","서울 광진구","-"
"3388","서울특별시 동대문구 답십리동","494-1","0494","0001","한일노벨리아","29.7860","202205","19","29,000","-","16","-","-","2016","천호대로 289","-","중개거래","서울 강동구","-"
"3389","서울특별시 동대문구 답십리동","989-1","0989","0001","우성그린","59.3600","202205","19","71,000","-","17","-","-","1997","답십리로59길 33","-","중개거래","서울 동대문구","-"
"3390","서울특별시 동대문구 용두동","792","0792","0000","래미안 허브리츠","59.9800","202205","19","106,000","-","3","-","-","2011","정릉천동로 36","-","중개거래","서울 동대문구","-"
"3391","서울특별시 종로구 충신동","62-2","0062","0002","CS타워","21.9400","202205","19","16,000","-","11","-","-","2011","율곡로20길 24","-","중개거래","서울 중구","-"
"3392","서울특별시 관악구 신림동","1655-17","1655","0017","G밸리마인드","14.9600","202205","19","20,000","-","14","-","-","2021","시흥대로 558-1","-","직거래","-","-"
"3393","서울특별시 관악구 신림동","1433-55","1433","0055","프라비다트라움","14.0600","202205","19","12,500","-","5","-","-","2013","신림로65길 27","-","중개거래","서울 관악구","-"
"3394","서울특별시 관악구 신림동","1425-4","1425","0004","코스모그린","12.2100","202205","19","13,500","-","11","-","-","2012","봉천로12길 28","-","직거래","-","-"
"3395","서울특별시 성동구 성수동1가","718","0718","0000","트리마제","152.1556","202205","19","650,000","-","25","-","-","2017","왕십리로 16","-","중개거래","서울 성동구","-"
"3396","서울특별시 구로구 궁동","184-20","0184","0020","대명하이빌101동","67.7800","202205","19","40,000","-","6","-","-","2009","오리로20길 26-8","-","직거래","-","-"
"3397","서울특별시 영등포구 신길동","4942","4942","0000","여의도리버뷰","13.0600","202205","19","11,000","-","4","-","-","2012","여의대방로61길 50","-","중개거래","서울 영등포구","-"
"3398","서울특별시 영등포구 신길동","4964","4964","0000","신길센트럴자이아파트","59.9800","202205","19","135,000","-","28","-","-","2021","신길로29길 17","-","중개거래","서울 영등포구","-"
"3399","서울특별시 성동구 하왕십리동","966-18","0966","0018","상리제나우스","12.8400","202205","19","13,000","-","4","-","-","2013","무학봉28길 5","-","중개거래","서울 성동구 서울 송파구","-"
"3400","서울특별시 양천구 신월동","538-4","0538","0004","연흥","62.8000","202205","19","36,000","-","5","-","-","2004","신월로15길 9","-","중개거래","서울 양천구","-"
"3401","서울특별시 양천구 신월동","446-5","0446","0005","경희","57.1500","202205","19","27,500","-","3","-","-","2000","오목로9길 19","-","중개거래","서울 양천구","-"
"3402","서울특별시 양천구 목동","743-19","0743","0019","상진지오밸리가동","105.7300","202205","19","90,000","-","1","-","-","2006","목동중앙본로5길 26","20220809","중개거래","서울 양천구","-"
"3403","서울특별시 동작구 상도동","408","0408","0000","상도동삼호아파트","114.6300","202205","19","114,500","-","10","-","-","1994","상도로 407","-","중개거래","서울 동작구 서울 서초구","-"
"3404","서울특별시 동작구 상도동","458","0458","0000","상도1차갑을명가","84.8000","202205","19","74,000","-","8","-","-","2006","국사봉길 178","-","중개거래","서울 강동구, 서울 동작구","-"
"3405","서울특별시 용산구 이촌동","404","0404","0000","한가람","59.8800","202205","19","186,000","-","18","-","-","1998","이촌로65가길 23","-","중개거래","서울 강남구","-"
"3406","서울특별시 영등포구 여의도동","36","0036","0000","롯데캐슬엠파이어","193.8000","202205","19","300,000","-","38","-","-","2005","의사당대로 127","-","중개거래","서울 영등포구","-"
"3407","서울특별시 영등포구 여의도동","51","0051","0000","삼익","122.7800","202205","19","230,000","-","12","-","-","1974","국제금융로 109","-","중개거래","서울 영등포구","-"
"3408","서울특별시 강서구 마곡동","422","0422","0000","신안","59.9800","202205","19","67,000","-","8","-","-","1993","양천로30길 123-9","20220530","중개거래","서울 구로구","-"
"3409","서울특별시 동대문구 장안동","329-3","0329","0003","래미안장안2차","81.0500","202205","19","105,500","-","10","-","-","2007","장안벚꽃로 167","-","중개거래","서울 동대문구","-"
"3410","서울특별시 양천구 목동","901","0901","0000","목동신시가지1","66.0000","202205","19","165,000","-","8","-","-","1985","목동서로 38","-","중개거래","서울 양천구","-"
"3411","서울특별시 성동구 옥수동","428","0428","0000","극동","142.2600","202205","19","193,500","-","2","-","-","1986","독서당로 191","-","중개거래","서울 강남구 서울 성동구","-"
"3412","서울특별시 도봉구 쌍문동","56","0056","0000","삼익세라믹","79.9800","202205","19","65,000","-","4","-","-","1988","해등로 195","-","중개거래","서울 도봉구","-"
"3413","서울특별시 성동구 옥수동","100","0100","0000","옥수하이츠","114.7800","202205","19","220,000","-","13","-","-","1998","한림말길 50","-","중개거래","서울 성동구","-"
"3414","서울특별시 구로구 오류동","34-13","0034","0013","썬앤빌","14.0640","202205","19","12,000","-","16","-","-","2014","경인로19가길 40","-","직거래","-","-"
"3415","서울특별시 중구 신당동","844","0844","0000","남산타운","84.8800","202205","19","140,000","-","11","-","-","2002","다산로 32","-","중개거래","서울 서대문구","-"
"3416","서울특별시 마포구 성산동","596","0596","0000","대원","59.6900","202205","19","69,500","-","2","-","-","1999","성산로4길 75","-","중개거래","서울 도봉구","-"
"3417","서울특별시 구로구 오류동","9-231","0009","0231","오류동삼전솔하임","37.7590","202205","19","31,000","-","8","-","-","2020","경인로 187","-","중개거래","서울 구로구","-"
"3418","서울특별시 구로구 구로동","110","0110","0000","종인아네스트","16.0400","202205","19","11,000","-","17","-","-","2012","공원로7길 11","-","직거래","-","-"
"3419","서울특별시 중구 신당동","844","0844","0000","남산타운","59.9400","202205","19","121,500","-","12","-","-","2002","다산로 32","-","중개거래","서울 중구","-"
"3420","서울특별시 구로구 구로동","685-223","0685","0223","주공2","32.3900","202205","19","60,500","-","3","-","-","1987","구일로4길 22","-","중개거래","서울 구로구","-"
"3421","서울특별시 성동구 행당동","344","0344","0000","신동아","114.9600","202205","19","119,000","-","12","-","-","1995","독서당로 441","-","중개거래","인천 부평구","-"
"3422","서울특별시 관악구 봉천동","1719","1719","0000","관악동부센트레빌","113.8300","202205","19","135,000","-","8","-","-","2004","은천로33길 5","-","중개거래","서울 관악구","-"
"3423","서울특별시 도봉구 쌍문동","195","0195","0000","청구","84.6300","202205","19","68,000","-","8","-","-","1996","도당로 13","-","중개거래","서울 도봉구","-"
"3424","서울특별시 노원구 월계동","775","0775","0000","대우","134.6400","202205","19","87,500","-","19","-","-","1998","초안산로5길 22","-","중개거래","서울 노원구","-"
"3425","서울특별시 은평구 신사동","367","0367","0000","이랜드타운아파트","84.9287","202205","19","70,000","-","20","-","-","2004","은평터널로 121-6","-","중개거래","서울 은평구","-"
"3426","서울특별시 노원구 공릉동","714","0714","0000","삼익4단지아파트","39.6000","202205","19","46,500","-","13","-","-","1994","동일로198가길 13","-","중개거래","서울 노원구","-"
"3427","서울특별시 강북구 미아동","811","0811","0000","두산위브트레지움","59.8200","202205","19","83,000","-","21","-","-","2011","삼양로27길 95","-","중개거래","서울 강북구","-"
"3428","서울특별시 영등포구 양평동3가","24","0024","0000","삼천리","59.9500","202205","19","85,000","-","8","-","-","2000","선유서로 115","-","중개거래","서울 영등포구","-"
"3429","서울특별시 마포구 망원동","525","0525","0000","솔루체2차아파트","47.1600","202205","19","65,500","-","3","-","-","2022","월드컵로31길 116","-","직거래","-","-"
"3430","서울특별시 동대문구 용두동","779","0779","0000","신동아","58.5900","202205","19","80,000","-","10","-","-","1994","무학로26길 30","-","중개거래","서울 중랑구","-"
"3431","서울특별시 도봉구 창동","373","0373","0000","창동주공4단지","41.3000","202205","18","54,000","-","9","-","-","1991","덕릉로 350","-","중개거래","서울 도봉구 서울 영등포구","-"
"3432","서울특별시 용산구 이촌동","402","0402","0000","강촌","106.6450","202205","18","266,000","-","10","-","-","1998","이촌로87길 14","-","중개거래","서울 용산구","-"
"3433","서울특별시 영등포구 신길동","4518","4518","0000","우성2","64.4000","202205","18","110,000","-","10","-","-","1986","대방천로 180","-","중개거래","서울 영등포구","-"
"3434","서울특별시 영등포구 여의도동","30","0030","0000","목화","89.2600","202205","18","217,000","-","3","-","-","1977","여의나루로 126","-","중개거래","서울 영등포구","-"
"3435","서울특별시 영등포구 여의도동","55-1","0055","0001","대우트럼프월드Ⅰ","104.7000","202205","18","197,000","-","16","-","-","2002","여의동로 143","-","중개거래","서울 영등포구","-"
"3436","서울특별시 서대문구 연희동","745","0745","0000","연희자이엘라","13.6420","202205","18","14,500","-","5","-","-","2014","연희로5길 14","-","중개거래","서울 서대문구","-"
"3437","서울특별시 노원구 상계동","670","0670","0000","상계주공9(고층)","49.9400","202205","18","66,900","-","3","-","-","1988","노원로 532","-","중개거래","서울 노원구","-"
"3438","서울특별시 노원구 상계동","639","0639","0000","보람아파트","54.5900","202205","18","67,700","-","12","-","-","1988","한글비석로 479","-","중개거래","서울 노원구","-"
"3439","서울특별시 서대문구 북가좌동","481","0481","0000","DMC래미안e편한세상","84.9400","202205","18","134,000","-","14","-","-","2012","수색로 100","-","중개거래","서울 서대문구","-"
"3440","서울특별시 서대문구 남가좌동","385","0385","0000","DMC파크뷰자이3단지","59.9810","202205","18","102,700","-","11","-","-","2015","가재울미래로 2","-","직거래","-","-"
"3441","서울특별시 노원구 상계동","1255","1255","0000","은빛1단지","59.9500","202205","18","45,000","-","10","-","-","1998","동일로245길 162","-","직거래","-","-"
"3442","서울특별시 도봉구 도봉동","555","0555","0000","서울가든","75.3300","202205","18","49,000","-","2","-","-","1987","도봉산길 35","-","중개거래","서울 도봉구","-"
"3443","서울특별시 성북구 정릉동","809","0809","0000","정릉중앙하이츠아파트","59.2600","202205","18","45,000","-","4","-","-","1999","보국문로32길 53","-","중개거래","서울 관악구 서울 성북구","-"
"3444","서울특별시 성북구 정릉동","494","0494","0000","중앙하이츠빌1단지","84.9800","202205","18","83,000","-","9","-","-","2004","아리랑로19길 60","-","중개거래","서울 성북구","-"
"3445","서울특별시 은평구 갈현동","467-2","0467","0002","역촌맨션","53.2000","202205","18","28,000","-","6","-","-","1973","연서로19길 9","-","직거래","-","-"
"3446","서울특별시 중구 신당동","844","0844","0000","남산타운","114.8800","202205","18","165,000","-","3","-","-","2002","다산로 32","-","중개거래","서울 중구","-"
"3447","서울특별시 관악구 남현동","602-284","0602","0284","VIP(602-284)","77.4100","202205","18","63,000","-","5","-","-","2006","승방1길 87","-","중개거래","서울 동작구","-"
"3448","서울특별시 은평구 불광동","248","0248","0000","라이프미성","66.7000","202205","18","87,000","-","9","-","-","1988","통일로 780","-","중개거래","서울 은평구","-"
